index,Fuel consumption,ME fuel consumption (kg LNG),DG fuel consumption (kg Diesel),ME load_perc,DG load_perc,MSO-mode,Speed,Current direction,Current magnitude,Wind direction,Wind magnitude
702,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,1.5707963267948966,6,0,17
703,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,1.5707963267948966,6,0,20
704,2.7432141383582054,0.0876077476537742,2.6556063907044343,0.0029809097075873033,0.3921568627450994,MEC,1.0,3.141592653589793,0,0,0
705,2.7439715163818312,0.08836512567740026,2.6556063907044343,0.003007944491284625,0.3921568627450994,MEC,1.0,3.141592653589793,0,0,2
706,2.747802741023526,0.09219635031909186,2.6556063907044343,0.0031391397586601286,0.3921568627450994,MEC,1.0,3.141592653589793,0,0,5
707,2.756547699233399,0.10094130852896682,2.6556063907044343,0.0034376521409546896,0.3921568627450994,MEC,1.0,3.141592653589793,0,0,8
708,2.7696219376912903,0.11401554698685862,2.6556063907044343,0.0038856986205371043,0.3921568627450994,MEC,1.0,3.141592653589793,0,0,11
709,2.7926107859221423,0.13700439521771082,2.6556063907044343,0.0046722022176782976,0.3921568627450994,MEC,1.0,3.141592653589793,0,0,14
710,2.8140883930042104,0.15848200229977763,2.6556063907044343,0.005411943529748463,0.3921568627450994,MEC,1.0,3.141592653589793,0,0,17
711,2.8476559135918027,0.19204952288737148,2.6556063907044343,0.006568653199203708,0.3921568627450994,MEC,1.0,3.141592653589793,0,0,20
712,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,2,0,0
713,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,2,0,2
714,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,2,0,5
715,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,2,0,8
716,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,2,0,11
717,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,2,0,14
718,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,2,0,17
719,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,2,0,20
720,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,4,0,0
721,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,4,0,2
722,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,4,0,5
723,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,4,0,8
724,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,4,0,11
725,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,4,0,14
726,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,4,0,17
727,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,4,0,20
728,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,6,0,0
729,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,6,0,2
730,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,6,0,5
731,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,6,0,8
732,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,6,0,11
733,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,6,0,14
734,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,6,0,17
735,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,3.141592653589793,6,0,20
736,2.7432141383582054,0.0876077476537742,2.6556063907044343,0.0029809097075873033,0.3921568627450994,MEC,1.0,4.71238898038469,0,0,0
737,2.7439715163818312,0.08836512567740026,2.6556063907044343,0.003007944491284625,0.3921568627450994,MEC,1.0,4.71238898038469,0,0,2
738,2.747802741023526,0.09219635031909186,2.6556063907044343,0.0031391397586601286,0.3921568627450994,MEC,1.0,4.71238898038469,0,0,5
739,2.756547699233399,0.10094130852896682,2.6556063907044343,0.0034376521409546896,0.3921568627450994,MEC,1.0,4.71238898038469,0,0,8
740,2.7696219376912903,0.11401554698685862,2.6556063907044343,0.0038856986205371043,0.3921568627450994,MEC,1.0,4.71238898038469,0,0,11
741,2.7926107859221423,0.13700439521771082,2.6556063907044343,0.0046722022176782976,0.3921568627450994,MEC,1.0,4.71238898038469,0,0,14
742,2.8140883930042104,0.15848200229977763,2.6556063907044343,0.005411943529748463,0.3921568627450994,MEC,1.0,4.71238898038469,0,0,17
743,2.8476559135918027,0.19204952288737148,2.6556063907044343,0.006568653199203708,0.3921568627450994,MEC,1.0,4.71238898038469,0,0,20
744,2.745924291993753,0.09031790128932046,2.6556063907044343,0.0030746481071119896,0.3921568627450994,MEC,1.0,4.71238898038469,2,0,0
745,2.7430709341273483,0.08746454342291476,2.6556063907044343,0.0029759441942944936,0.3921568627450994,MEC,1.0,4.71238898038469,2,0,2
746,2.7301555026320368,0.07454911192760735,2.6556063907044343,0.0025344666569106474,0.3921568627450994,MEC,1.0,4.71238898038469,2,0,5
747,2.722580891720783,0.06697450101634929,2.6556063907044343,0.0022765918669492595,0.3921568627450994,MEC,1.0,4.71238898038469,2,0,8
748,2.7181652398180827,0.0625588491136492,2.6556063907044343,0.002125270602295587,0.3921568627450994,MEC,1.0,4.71238898038469,2,0,11
749,2.7049711537181746,0.04936476301374201,2.6556063907044343,0.0016758503932744462,0.3921568627450994,MEC,1.0,4.71238898038469,2,0,14
750,2.688994321325384,0.033387930620951814,2.6556063907044343,0.0011331747867723715,0.3921568627450994,MEC,1.0,4.71238898038469,2,0,17
751,2.671741456026033,0.016135065321599196,2.6556063907044343,0.0005468728870987496,0.3921568627450994,MEC,1.0,4.71238898038469,2,0,20
752,2.755070662986203,0.09946427228177038,2.6556063907044343,0.0033864989572283287,0.3921568627450994,MEC,1.0,4.71238898038469,4,0,0
753,2.7271128216474088,0.07150643094297399,2.6556063907044343,0.002431237149570653,0.3921568627450994,MEC,1.0,4.71238898038469,4,0,2
754,2.684387136307748,0.028780745603315106,2.6556063907044343,0.0009777374740777426,0.3921568627450994,MEC,1.0,4.71238898038469,4,0,5
755,2.657017516249071,0.0014111255446364686,2.6556063907044343,4.778961878289663e-05,0.3921568627450994,MEC,1.0,4.71238898038469,4,0,8
756,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,4.71238898038469,4,0,11
757,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,4.71238898038469,4,0,14
758,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,4.71238898038469,4,0,17
759,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,4.71238898038469,4,0,20
760,2.7695664804352242,0.11396008973079098,2.6556063907044343,0.003884165453205264,0.3921568627450994,MEC,1.0,4.71238898038469,6,0,0
761,2.705682297009855,0.05007590630542122,2.6556063907044343,0.0017003395924751732,0.3921568627450994,MEC,1.0,4.71238898038469,6,0,2
762,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,4.71238898038469,6,0,5
763,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,4.71238898038469,6,0,8
764,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,4.71238898038469,6,0,11
765,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,4.71238898038469,6,0,14
766,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,4.71238898038469,6,0,17
767,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,1.0,4.71238898038469,6,0,20
768,3.883673087032671,1.228066696328239,2.6556063907044343,0.04382295058109873,0.3921568627450994,MEC,3.0,0.0,0,0,0
769,3.8858886786234637,1.230282287919032,2.6556063907044343,0.04390786608990486,0.3921568627450994,MEC,3.0,0.0,0,0,2
770,3.8906965264184623,1.2350901357140314,2.6556063907044343,0.04409037934619234,0.3921568627450994,MEC,3.0,0.0,0,0,5
771,3.907949688496748,1.2523432977923121,2.6556063907044343,0.044735332927270485,0.3921568627450994,MEC,3.0,0.0,0,0,8
772,3.9323646881398813,1.2767582974354499,2.6556063907044343,0.04566763555841399,0.3921568627450994,MEC,3.0,0.0,0,0,11
773,3.9742340468565973,1.3186276561521675,2.6556063907044343,0.047234808951266166,0.3921568627450994,MEC,3.0,0.0,0,0,14
774,4.027212054285017,1.3716056635805869,2.6556063907044343,0.04922875618743674,0.3921568627450994,MEC,3.0,0.0,0,0,17
775,4.092647166725949,1.437040776021512,2.6556063907044343,0.05170652131692677,0.3921568627450994,MEC,3.0,0.0,0,0,20
776,5.593525708500964,2.9379193177965357,2.6556063907044343,0.11150102262702594,0.3921568627450994,MEC,3.0,0.0,2,0,0
777,5.596256230765358,2.9406498400609307,2.6556063907044343,0.11161207711667648,0.3921568627450994,MEC,3.0,0.0,2,0,2
778,5.6053449329072125,2.9497385422027804,2.6556063907044343,0.11199110534029477,0.3921568627450994,MEC,3.0,0.0,2,0,5
779,5.627523719637368,2.9719173289329373,2.6556063907044343,0.11293209716217976,0.3921568627450994,MEC,3.0,0.0,2,0,8
780,5.665960993467381,3.010354602762947,2.6556063907044343,0.11453209484793306,0.3921568627450994,MEC,3.0,0.0,2,0,11
781,5.71770776838812,3.0621013776836943,2.6556063907044343,0.1167117826241457,0.3921568627450994,MEC,3.0,0.0,2,0,14
782,5.7853756538808145,3.129769263176384,2.6556063907044343,0.11955471668276502,0.3921568627450994,MEC,3.0,0.0,2,0,17
783,5.868124159784233,3.2125177690797986,2.6556063907044343,0.12304763911590967,0.3921568627450994,MEC,3.0,0.0,2,0,20
784,7.551394330014758,4.895787939310329,2.6556063907044343,0.1967757878660905,0.3921568627450994,MEC,3.0,0.0,4,0,0
785,7.554203807666309,4.898597416961873,2.6556063907044343,0.1968969861555714,0.3921568627450994,MEC,3.0,0.0,4,0,2
786,7.566179766830082,4.910573376125653,2.6556063907044343,0.1974415225993562,0.3921568627450994,MEC,3.0,0.0,4,0,5
787,7.594148760093625,4.938542369389193,2.6556063907044343,0.19870891796975118,0.3921568627450994,MEC,3.0,0.0,4,0,8
788,7.638182224824551,4.982575834120115,2.6556063907044343,0.2007071620691946,0.3921568627450994,MEC,3.0,0.0,4,0,11
789,7.698253353557847,5.042646962853411,2.6556063907044343,0.20344039251458135,0.3921568627450994,MEC,3.0,0.0,4,0,14
790,7.7754247942119425,5.11981840350751,2.6556063907044343,0.20694371784936003,0.3921568627450994,MEC,3.0,0.0,4,0,17
791,7.869217923375756,5.213611532671326,2.6556063907044343,0.2112143599847052,0.3921568627450994,MEC,3.0,0.0,4,0,20
792,9.684009310660619,7.028402919956183,2.6556063907044343,0.2943746379842203,0.3921568627450994,MEC,3.0,0.0,6,0,0
793,9.68702085320554,7.031414462501106,2.6556063907044343,0.2945124511068953,0.3921568627450994,MEC,3.0,0.0,6,0,2
794,9.702870066747774,7.047263676043343,2.6556063907044343,0.29523358587847714,0.3921568627450994,MEC,3.0,0.0,6,0,5
795,9.73592778508075,7.080321394376321,2.6556063907044343,0.29675675158933845,0.3921568627450994,MEC,3.0,0.0,6,0,8
796,9.786817941631732,7.131211550927303,2.6556063907044343,0.2991028088354773,0.3921568627450994,MEC,3.0,0.0,6,0,11
797,9.857055306507316,7.2014489158028905,2.6556063907044343,0.3023151184567619,0.3921568627450994,MEC,3.0,0.0,6,0,14
798,9.945019651322283,7.289413260617843,2.6556063907044343,0.3063529353666434,0.3921568627450994,MEC,3.0,0.0,6,0,17
799,10.052795816858252,7.397189426153826,2.6556063907044343,0.3112746431205467,0.3921568627450994,MEC,3.0,0.0,6,0,20
800,3.883673087032671,1.228066696328239,2.6556063907044343,0.04382295058109873,0.3921568627450994,MEC,3.0,1.5707963267948966,0,0,0
801,3.8858886786234637,1.230282287919032,2.6556063907044343,0.04390786608990486,0.3921568627450994,MEC,3.0,1.5707963267948966,0,0,2
802,3.8906965264184623,1.2350901357140314,2.6556063907044343,0.04409037934619234,0.3921568627450994,MEC,3.0,1.5707963267948966,0,0,5
803,3.907949688496748,1.2523432977923121,2.6556063907044343,0.044735332927270485,0.3921568627450994,MEC,3.0,1.5707963267948966,0,0,8
804,3.9323646881398813,1.2767582974354499,2.6556063907044343,0.04566763555841399,0.3921568627450994,MEC,3.0,1.5707963267948966,0,0,11
805,3.9742340468565973,1.3186276561521675,2.6556063907044343,0.047234808951266166,0.3921568627450994,MEC,3.0,1.5707963267948966,0,0,14
806,4.027212054285017,1.3716056635805869,2.6556063907044343,0.04922875618743674,0.3921568627450994,MEC,3.0,1.5707963267948966,0,0,17
807,4.092647166725949,1.437040776021512,2.6556063907044343,0.05170652131692677,0.3921568627450994,MEC,3.0,1.5707963267948966,0,0,20
808,3.8914554435273443,1.2358490528229158,2.6556063907044343,0.04411892761574145,0.3921568627450994,MEC,3.0,1.5707963267948966,2,0,0
809,3.8851660533006727,1.2295596625962415,2.6556063907044343,0.04388110164198442,0.3921568627450994,MEC,3.0,1.5707963267948966,2,0,2
810,3.8762569005759633,1.2206505098715292,2.6556063907044343,0.04354606911605794,0.3921568627450994,MEC,3.0,1.5707963267948966,2,0,5
811,3.8748764343914366,1.219270043687007,2.6556063907044343,0.043498310402898505,0.3921568627450994,MEC,3.0,1.5707963267948966,2,0,8
812,3.885576973112308,1.229970582407877,2.6556063907044343,0.04388548767531338,0.3921568627450994,MEC,3.0,1.5707963267948966,2,0,11
813,3.9013814465497623,1.2457750558453338,2.6556063907044343,0.04447201375648682,0.3921568627450994,MEC,3.0,1.5707963267948966,2,0,14
814,3.9208100690460364,1.265203678341607,2.6556063907044343,0.045195416846923867,0.3921568627450994,MEC,3.0,1.5707963267948966,2,0,17
815,3.944103574941959,1.2884971842375272,2.6556063907044343,0.04604112607462969,0.3921568627450994,MEC,3.0,1.5707963267948966,2,0,20
816,3.9175177252636866,1.261911334559258,2.6556063907044343,0.045097156013323,0.3921568627450994,MEC,3.0,1.5707963267948966,4,0,0
817,3.8830709968817083,1.227464606177279,2.6556063907044343,0.043802199592681966,0.3921568627450994,MEC,3.0,1.5707963267948966,4,0,2
818,3.8275554225051245,1.1719490318006944,2.6556063907044343,0.04173518617215396,0.3921568627450994,MEC,3.0,1.5707963267948966,4,0,5
819,3.781552251185028,1.1259458604805976,2.6556063907044343,0.03999866416592537,0.3921568627450994,MEC,3.0,1.5707963267948966,4,0,8
820,3.7322188054251924,1.076612414720763,2.6556063907044343,0.03815475067951872,0.3921568627450994,MEC,3.0,1.5707963267948966,4,0,11
821,3.673046846851007,1.0174404561465733,2.6556063907044343,0.03595553799240112,0.3921568627450994,MEC,3.0,1.5707963267948966,4,0,14
822,3.5638546085170866,0.9082482178126539,2.6556063907044343,0.031877824581120165,0.3921568627450994,MEC,3.0,1.5707963267948966,4,0,17
823,3.337954191379976,0.6823478006755453,2.6556063907044343,0.02366665446476094,0.3921568627450994,MEC,3.0,1.5707963267948966,4,0,20
824,3.959315408788938,1.3037090180845041,2.6556063907044343,0.046675251534027844,0.3921568627450994,MEC,3.0,1.5707963267948966,6,0,0
825,3.878903555340524,1.2232971646360902,2.6556063907044343,0.04364727263650981,0.3921568627450994,MEC,3.0,1.5707963267948966,6,0,2
826,3.756648425402888,1.101042034698457,2.6556063907044343,0.03906622717695079,0.3921568627450994,MEC,3.0,1.5707963267948966,6,0,5
827,3.624459470954552,0.9688530802501211,2.6556063907044343,0.03417449305874294,0.3921568627450994,MEC,3.0,1.5707963267948966,6,0,8
828,3.4785395285762535,0.822933137871818,2.6556063907044343,0.02882324288148917,0.3921568627450994,MEC,3.0,1.5707963267948966,6,0,11
829,3.222360895414725,0.5667545047102946,2.6556063907044343,0.01958887783659016,0.3921568627450994,MEC,3.0,1.5707963267948966,6,0,14
830,2.9143927029554324,0.25878631225100274,2.6556063907044343,0.008842968613612568,0.3921568627450994,MEC,3.0,1.5707963267948966,6,0,17
831,2.7647793515759562,0.10917296087152094,2.6556063907044343,0.0037156701003098085,0.3921568627450994,MEC,3.0,1.5707963267948966,6,0,20
832,3.883673087032671,1.228066696328239,2.6556063907044343,0.04382295058109873,0.3921568627450994,MEC,3.0,3.141592653589793,0,0,0
833,3.8858886786234637,1.230282287919032,2.6556063907044343,0.04390786608990486,0.3921568627450994,MEC,3.0,3.141592653589793,0,0,2
834,3.8906965264184623,1.2350901357140314,2.6556063907044343,0.04409037934619234,0.3921568627450994,MEC,3.0,3.141592653589793,0,0,5
835,3.907949688496748,1.2523432977923121,2.6556063907044343,0.044735332927270485,0.3921568627450994,MEC,3.0,3.141592653589793,0,0,8
836,3.9323646881398813,1.2767582974354499,2.6556063907044343,0.04566763555841399,0.3921568627450994,MEC,3.0,3.141592653589793,0,0,11
837,3.9742340468565973,1.3186276561521675,2.6556063907044343,0.047234808951266166,0.3921568627450994,MEC,3.0,3.141592653589793,0,0,14
838,4.027212054285017,1.3716056635805869,2.6556063907044343,0.04922875618743674,0.3921568627450994,MEC,3.0,3.141592653589793,0,0,17
839,4.092647166725949,1.437040776021512,2.6556063907044343,0.05170652131692677,0.3921568627450994,MEC,3.0,3.141592653589793,0,0,20
840,2.767959561767545,0.11235317106311514,2.6556063907044343,0.0038269198406513188,0.3921568627450994,MEC,3.0,3.141592653589793,2,0,0
841,2.765626289837669,0.11001989913323602,2.6556063907044343,0.0037484291576897312,0.3921568627450994,MEC,3.0,3.141592653589793,2,0,2
842,2.766427188952304,0.11082079824787193,2.6556063907044343,0.0037755535359209826,0.3921568627450994,MEC,3.0,3.141592653589793,2,0,5
843,2.772653174738892,0.11704678403446019,2.6556063907044343,0.003989058463250034,0.3921568627450994,MEC,3.0,3.141592653589793,2,0,8
844,2.7833076060047137,0.1277012153002828,2.6556063907044343,0.004354447267846015,0.3921568627450994,MEC,3.0,3.141592653589793,2,0,11
845,2.7985083964256265,0.14290200572119402,2.6556063907044343,0.004876071910861859,0.3921568627450994,MEC,3.0,3.141592653589793,2,0,14
846,2.820240774080618,0.1646343833761857,2.6556063907044343,0.0056228789384417735,0.3921568627450994,MEC,3.0,3.141592653589793,2,0,17
847,2.8498048660827937,0.19419847537836496,2.6556063907044343,0.0066413658653607386,0.3921568627450994,MEC,3.0,3.141592653589793,2,0,20
848,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,3.0,3.141592653589793,4,0,0
849,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,3.0,3.141592653589793,4,0,2
850,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,3.0,3.141592653589793,4,0,5
851,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,3.0,3.141592653589793,4,0,8
852,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,3.0,3.141592653589793,4,0,11
853,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,3.0,3.141592653589793,4,0,14
854,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,3.0,3.141592653589793,4,0,17
855,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,3.0,3.141592653589793,4,0,20
856,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,3.0,3.141592653589793,6,0,0
857,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,3.0,3.141592653589793,6,0,2
858,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,3.0,3.141592653589793,6,0,5
859,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,3.0,3.141592653589793,6,0,8
860,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,3.0,3.141592653589793,6,0,11
861,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,3.0,3.141592653589793,6,0,14
862,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,3.0,3.141592653589793,6,0,17
863,2.6556063907044343,0.0,2.6556063907044343,0.0,0.3921568627450994,MEC,3.0,3.141592653589793,6,0,20
864,3.883673087032671,1.228066696328239,2.6556063907044343,0.04382295058109873,0.3921568627450994,MEC,3.0,4.71238898038469,0,0,0
865,3.8858886786234637,1.230282287919032,2.6556063907044343,0.04390786608990486,0.3921568627450994,MEC,3.0,4.71238898038469,0,0,2
866,3.8906965264184623,1.2350901357140314,2.6556063907044343,0.04409037934619234,0.3921568627450994,MEC,3.0,4.71238898038469,0,0,5
867,3.907949688496748,1.2523432977923121,2.6556063907044343,0.044735332927270485,0.3921568627450994,MEC,3.0,4.71238898038469,0,0,8
868,3.9323646881398813,1.2767582974354499,2.6556063907044343,0.04566763555841399,0.3921568627450994,MEC,3.0,4.71238898038469,0,0,11
